hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,TWN.ST,Deluxe Twin Bed Double Occ.,20260514|20260516|W|270|286184|TWN.ST|BAR-BB|BB||1~2~0||N@07~~24a73~649153248~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122e60,NOR,BOOKABLE,96.46,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,96.46
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,TWN.ST,Deluxe Twin Bed Double Occ.,20260514|20260516|W|270|286184|TWN.ST|BAR-MAP|HB||1~2~0||N@07~~25089~-264537046~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125272,NOR,BOOKABLE,114.82,3,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,114.82
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,TWN.ST,Deluxe Twin Bed Double Occ.,20260514|20260516|W|270|286184|TWN.ST|BAR-AP|FB||1~2~0||N@07~~224a5~-493422101~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125289,NOR,BOOKABLE,137.82,3,AT_WEB,,FB,FULL BOARD,1,2,,2026-05-12T23:59:00+05:30,137.82
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,DBL.ST,Standard Heritage Room,20260514|20260516|W|270|1003514|DBL.ST|BAR-RO|RO||1~2~0||N@07~~26049~-766128814~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124a3c,NOR,BOOKABLE,60.74,14,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,60.74
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,DBL.ST,Standard Heritage Room,20260514|20260516|W|270|1003514|DBL.ST|BAR-BB|BB||1~2~0||N@07~~21c56~-864401652~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125646,NOR,BOOKABLE,70.86,14,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,70.86
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,DBL.DX,Deluxe Heritage Room,20260514|20260516|W|270|1003514|DBL.DX|BAR-RO|RO||1~2~0||N@07~~21c56~-2044017441~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125646,NOR,BOOKABLE,70.86,11,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,70.86
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,DBL.DX,Deluxe Heritage Room,20260514|20260516|W|270|1003514|DBL.DX|BAR-BB|BB||1~2~0||N@07~~23e62~1770442259~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120051,NOR,BOOKABLE,81.00,11,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,81.00
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,TPL.LX,Heritage Triple Room,20260514|20260516|W|270|1003514|TPL.LX|BAR-RO|RO||1~2~0||N@07~~22871~-1010670367~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120c5d,NOR,BOOKABLE,93.12,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,93.12
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,TPL.LX,Heritage Triple Room,20260514|20260516|W|270|1003514|TPL.LX|BAR-BB|BB||1~2~0||N@07~~2088a~1221230958~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122671,NOR,BOOKABLE,113.38,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,113.38
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,FAM.ST-1,Royal Heritage Family Room,20260514|20260516|W|270|1003514|FAM.ST-1|BAR-RO|RO||1~2~0||N@07~~21c7b~2067862169~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121865,NOR,BOOKABLE,101.24,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,101.24
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,FAM.ST-1,Royal Heritage Family Room,20260514|20260516|W|270|1003514|FAM.ST-1|BAR-BB|BB||1~2~0||N@07~~25e93~-226319583~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123279,NOR,BOOKABLE,121.50,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,121.50
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,SUI.EJ,Heritage Maharaja Suite,20260514|20260516|W|270|1003514|SUI.EJ|BAR-RO|RO||1~2~0||N@07~~23e87~1912877478~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012266f,NOR,BOOKABLE,111.38,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,111.38
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,SUI.EJ,Heritage Maharaja Suite,20260514|20260516|W|270|1003514|SUI.EJ|BAR-BB|BB||1~2~0||N@07~~21ca0~584366159~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123e83,NOR,BOOKABLE,131.62,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,131.62
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|285815|DBL.DX|BAR-RO|RO||1~2~0||N@07~~25e50~-1599754042~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124c46,NOR,BOOKABLE,70.76,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,70.76
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|285815|DBL.DX|BAR-RO|RO||1~2~0||N@07~~25e50~-1599754042~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124c46,NOR,BOOKABLE,70.76,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,70.76
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|285815|DBL.DX|BAR-BB|BB||1~2~0||N@07~~2145d~-1449783177~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123251,NOR,BOOKABLE,81.50,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,81.50
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|285815|DBL.DX|BAR-BB|BB||1~2~0||N@07~~2145d~-1449783177~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123251,NOR,BOOKABLE,81.50,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,81.50
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.LX,Junior Suite Double,20260514|20260516|W|270|285815|DBL.LX|BAR-RO|RO||1~2~0||N@07~~25c6b~-2033952850~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012245e,NOR,BOOKABLE,94.36,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,94.36
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.LX,Junior Suite Double,20260514|20260516|W|270|285815|DBL.LX|BAR-RO|RO||1~2~0||N@07~~25c6b~-2033952850~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012245e,NOR,BOOKABLE,94.36,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,94.36
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.LX,Junior Suite Double,20260514|20260516|W|270|285815|DBL.LX|BAR-BB|BB||1~2~0||N@07~~21278~1838580111~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120869,NOR,BOOKABLE,105.08,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,105.08
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,DBL.LX,Junior Suite Double,20260514|20260516|W|270|285815|DBL.LX|BAR-BB|BB||1~2~0||N@07~~21278~1838580111~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120869,NOR,BOOKABLE,105.08,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,105.08
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-1,Deluxe Room,20260514|20260516|W|270|700396|DBT.ST-1|BAR-ROSMDIS|RO||1~2~0||N@07~~2525c~705098871~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122a51,NOR,BOOKABLE,81.42,12,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,40.71
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-1,Deluxe Room,20260514|20260516|W|270|700396|DBT.ST-1|BAR-RO|RO||1~2~0||N@07~~2525c~249860125~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122a51,NOR,BOOKABLE,81.42,12,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,40.71
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-1,Deluxe Room,20260514|20260516|W|270|700396|DBT.ST-1|BAR-BB|BB||1~2~0||N@07~~22464~-722319764~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120258,NOR,BOOKABLE,88.02,12,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,44.01
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-1,Deluxe Room,20260514|20260516|W|270|700396|DBT.ST-1|BAR-BBSMDIS|BB||1~2~0||N@07~~22464~-646301780~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120258,NOR,BOOKABLE,88.02,12,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,44.01
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-10,Premium Room,20260514|20260516|W|270|700396|DBT.ST-10|BAR-ROSMDIS|RO||1~2~0||N@07~~22667~383859450~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012445a,NOR,BOOKABLE,90.68,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,45.34
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-10,Premium Room,20260514|20260516|W|270|700396|DBT.ST-10|BAR-RO|RO||1~2~0||N@07~~22667~-1668922288~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012445a,NOR,BOOKABLE,90.68,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,45.34
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-10,Premium Room,20260514|20260516|W|270|700396|DBT.ST-10|BAR-BB|BB||1~2~0||N@07~~25c6e~-888688021~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121e61,NOR,BOOKABLE,97.30,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,48.65
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBT.ST-10,Premium Room,20260514|20260516|W|270|700396|DBT.ST-10|BAR-BBSMDIS|BB||1~2~0||N@07~~25c6e~784872955~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121e61,NOR,BOOKABLE,97.30,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,48.65
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,SUI.ST-11,Executive Suite,20260514|20260516|W|270|700396|SUI.ST-11|BAR-ROSMDIS|RO||1~2~0||N@07~~24692~1602969772~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124680,NOR,BOOKABLE,128.70,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,64.35
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,SUI.ST-11,Executive Suite,20260514|20260516|W|270|700396|SUI.ST-11|BAR-RO|RO||1~2~0||N@07~~24692~-1241857178~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124680,NOR,BOOKABLE,128.70,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,64.35
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,SUI.ST-11,Executive Suite,20260514|20260516|W|270|700396|SUI.ST-11|BAR-BB|BB||1~2~0||N@07~~2149b~2095121170~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120e88,NOR,BOOKABLE,136.14,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,68.07
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,SUI.ST-11,Executive Suite,20260514|20260516|W|270|700396|SUI.ST-11|BAR-BBSMDIS|BB||1~2~0||N@07~~2149b~265760062~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120e88,NOR,BOOKABLE,136.14,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,68.07
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBL.ST,Maharani Suite,20260514|20260516|W|270|700396|DBL.ST|BAR-ROSMDIS|RO||1~2~0||N@07~~240b4~-821055724~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012309e,NOR,BOOKABLE,158.48,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,79.24
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBL.ST,Maharani Suite,20260514|20260516|W|270|700396|DBL.ST|BAR-RO|RO||1~2~0||N@07~~240b4~-984018686~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012309e,NOR,BOOKABLE,158.48,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,79.24
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBL.ST,Maharani Suite,20260514|20260516|W|270|700396|DBL.ST|BAR-BB|BB||1~2~0||N@07~~20cbd~1860352416~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125aa5,NOR,BOOKABLE,165.90,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,82.95
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,DBL.ST,Maharani Suite,20260514|20260516|W|270|700396|DBL.ST|BAR-BBSMDIS|BB||1~2~0||N@07~~20cbd~1644094616~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125aa5,NOR,BOOKABLE,165.90,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,82.95
753903,STEPiNN - Ess Kay Ess Villa,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46415000000000000000,77.09398000000000000000,DBL.ST-10,Standard Double Room,20260514|20260516|W|270|753903|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~21024~-777919929~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121024,NOR,BOOKABLE,36.16,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,36.16
753903,STEPiNN - Ess Kay Ess Villa,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46415000000000000000,77.09398000000000000000,DBL.ST-10,Standard Double Room,20260514|20260516|W|270|753903|DBL.ST-10|FIT-BB|BB||1~2~0||N@07~~24831~-504423321~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124831,NOR,BOOKABLE,49.72,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,49.72
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,DBL.ST-10,Deluxe Double Room,20260514|20260516|W|270|287591|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~2603f~-1074085156~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122a39,NOR,BOOKABLE,57.42,15,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,57.42
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,DBL.ST-10,Deluxe Double Room,20260514|20260516|W|270|287591|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~25e48~-734990710~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123241,NOR,BOOKABLE,65.50,15,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,65.50
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,SUI.ST-12,Suite Double,20260514|20260516|W|270|287591|SUI.ST-12|BAR-RO|RO||1~2~0||N@07~~21856~-406770432~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122e4d,NOR,BOOKABLE,77.46,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,77.46
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,SUI.ST-12,Suite Double,20260514|20260516|W|270|287591|SUI.ST-12|BAR-BB|BB||1~2~0||N@07~~2185f~997535532~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123255,NOR,BOOKABLE,85.50,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,85.50
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260514|20260516|W|270|927587|DBL.EJ-1|BAR-RO|RO||1~2~0||N@07~~26264~1469585179~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012205b,NOR,BOOKABLE,91.32,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,91.32
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260514|20260516|W|270|927587|DBL.EJ-1|BAR-BB1|BB||1~2~0||N@07~~25e6f~-1450756129~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121665,NOR,BOOKABLE,101.22,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,101.22
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260514|20260516|W|270|927587|DBL.EJ-1|BAR-BB1|BB||1~2~0||N@07~~25e6f~-1450756129~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121665,NOR,BOOKABLE,101.22,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,101.22
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260514|20260516|W|270|927587|DBL.EJ-1|BAR-HB|HB||1~2~0||N@07~~24c7d~77584464~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124871,NOR,BOOKABLE,113.72,17,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,113.72
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260514|20260516|W|270|927587|DBL.EJ-2|BAR-RO|RO||1~2~0||N@07~~2506c~1913946655~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122662,NOR,BOOKABLE,98.38,20,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,98.38
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260514|20260516|W|270|927587|DBL.EJ-2|BAR-BB1|BB||1~2~0||N@07~~24e77~295973868~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121e6c,NOR,BOOKABLE,108.30,20,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,108.30
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260514|20260516|W|270|927587|DBL.EJ-2|BAR-BB1|BB||1~2~0||N@07~~24e77~295973868~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121e6c,NOR,BOOKABLE,108.30,20,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,108.30
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260514|20260516|W|270|927587|DBL.EJ-2|BAR-HB|HB||1~2~0||N@07~~23c85~-1266617728~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125078,NOR,BOOKABLE,120.80,36,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,120.80
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,TWN.EJ-4,EXECUTIVE TWIN DOUBLE ROOM,20260514|20260516|W|270|927587|TWN.EJ-4|BAR-HB|HB||1~2~0||N@07~~24c7d~-1034185386~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124871,NOR,BOOKABLE,113.72,7,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,113.72
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,SUI.DX,DELUXE SUITE WITH PRIVATE TERRACE DOUBLE ROOM,20260514|20260516|W|270|927587|SUI.DX|BAR-RO|RO||1~2~0||N@07~~258b7~-1329702235~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121aa6,NOR,BOOKABLE,166.26,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,166.26
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,SUI.DX,DELUXE SUITE WITH PRIVATE TERRACE DOUBLE ROOM,20260514|20260516|W|270|927587|SUI.DX|BAR-BB1|BB||1~2~0||N@07~~212c4~-104807344~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001228b1,NOR,BOOKABLE,177.40,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,177.40
