hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260518|20260519|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||N@07~~23f25~-1238572316~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123020,NOR,BOOKABLE,32.48,24,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260518|20260519|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||N@07~~23f25~215188190~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123020,NOR,BOOKABLE,32.48,24,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||P@07~~23113~948657028~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125310,NOR,BOOKABLE,16.83,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||P@07~~23113~-618563264~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125310,NOR,BOOKABLE,16.83,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||N@07~~24d17~1814406367~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123414,NOR,BOOKABLE,20.52,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~24d17~247186075~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123414,NOR,BOOKABLE,20.52,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||P@07~~25a18~-744601022~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123115,NOR,BOOKABLE,21.49,18,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,21.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||N@07~~2251e~2086533398~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012151a,NOR,BOOKABLE,26.21,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,26.21
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||P@07~~23020~1776116943~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012031c,NOR,BOOKABLE,28.03,18,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||P@07~~23020~-1604180683~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012031c,NOR,BOOKABLE,28.03,18,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||N@07~~23d27~-972362027~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121322,NOR,BOOKABLE,34.19,18,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,34.19
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260518|20260519|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||N@07~~23d27~-57692357~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121322,NOR,BOOKABLE,34.19,18,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,34.19
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-1,Deluxe Room,20260518|20260519|W|270|369457|DBL.ST-1|BAR-RO|RO||1~2~0||N@07~~20f21~-2060738899~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012331c,NOR,BOOKABLE,28.51,16,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,28.51
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-1,Deluxe Room,20260518|20260519|W|270|369457|DBL.ST-1|BAR-BB|BB||1~2~0||N@07~~22c27~-1123066327~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125c21,NOR,BOOKABLE,33.92,16,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,33.92
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-10,Executive Room,20260518|20260519|W|270|369457|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~22726~-1652927959~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120321,NOR,BOOKABLE,33.03,13,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,33.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-10,Executive Room,20260518|20260519|W|270|369457|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~2442c~-1383508445~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122b26,NOR,BOOKABLE,38.43,13,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,38.43
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-11,Studio Room,20260518|20260519|W|270|369457|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~2252d~111487772~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120327,NOR,BOOKABLE,39.03,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,39.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-11,Studio Room,20260518|20260519|W|270|369457|DBL.ST-11|BAR-BB|BB||1~2~0||N@07~~24233~-191517056~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122d2c,NOR,BOOKABLE,44.45,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,44.45
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU,Superior Double Room,20260518|20260519|W|270|491161|DBL.SU|CP|BB||1~2~0||N@07~~25028~834674849~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000125028,NRF,BOOKABLE,40.80,57,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,40.80
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU,Superior Double Room,20260518|20260519|W|270|491161|DBL.SU|MAP|HB||1~2~0||N@07~~2152f~-1788746336~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK006100000000012152f,NRF,BOOKABLE,47.21,57,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,47.21
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU,Superior Double Room,20260518|20260519|W|270|491161|DBL.SU|EP|RO||1~2~0||N@07~~20b31~-595896322~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120b31,NRF,BOOKABLE,49.11,60,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,49.11
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU-1,Superior Twin,20260518|20260519|W|270|491161|DBL.SU-1|CP|BB||1~2~0||N@07~~25028~1543090949~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000125028,NRF,BOOKABLE,40.80,20,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,40.80
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU-1,Superior Twin,20260518|20260519|W|270|491161|DBL.SU-1|MAP|HB||1~2~0||N@07~~2152f~-1302683716~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK006100000000012152f,NRF,BOOKABLE,47.21,20,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,47.21
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU-1,Superior Twin,20260518|20260519|W|270|491161|DBL.SU-1|EP|RO||1~2~0||N@07~~20b31~112519778~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120b31,NRF,BOOKABLE,49.11,23,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,49.11
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX,Deluxe Double,20260518|20260519|W|270|491161|DBL.DX|CP|BB||1~2~0||N@07~~20d34~1498722107~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120d34,NRF,BOOKABLE,52.13,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,52.13
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX,Deluxe Double,20260518|20260519|W|270|491161|DBL.DX|MAP|HB||1~2~0||N@07~~2373a~-207800094~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK006100000000012373a,NRF,BOOKABLE,58.55,6,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,58.55
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX,Deluxe Double,20260518|20260519|W|270|491161|DBL.DX|EP|RO||1~2~0||N@07~~22c3c~2143051026~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000122c3c,NRF,BOOKABLE,60.44,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,60.44
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX-1,Deluxe Twin,20260518|20260519|W|270|491161|DBL.DX-1|CP|BB||1~2~0||N@07~~20d34~-1458561761~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000120d34,NRF,BOOKABLE,52.13,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,52.13
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX-1,Deluxe Twin,20260518|20260519|W|270|491161|DBL.DX-1|MAP|HB||1~2~0||N@07~~2373a~-1689286786~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK006100000000012373a,NRF,BOOKABLE,58.55,6,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,58.55
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX-1,Deluxe Twin,20260518|20260519|W|270|491161|DBL.DX-1|EP|RO||1~2~0||N@07~~22c3c~-814232842~N~~~NRF~~12B38B5280DC4A5177844207040905AAUK0061000000000122c3c,NRF,BOOKABLE,60.44,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,60.44
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.DX,Deluxe Double,20260518|20260519|W|270|141291|DBT.DX|FIT-BB|BB||1~2~0||N@07~~22236~764237557~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122236,NOR,BOOKABLE,54.34,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,54.34
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.DX,Deluxe Double,20260518|20260519|W|270|141291|DBT.DX|FIT-BB|BB||1~2~0||N@07~~22236~764237557~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122236,NOR,BOOKABLE,54.34,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,54.34
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.DX,Deluxe Double,20260518|20260519|W|270|141291|DBT.DX|BAR-BB|BB||1~2~0||N@07~~24744~1672093621~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120b3b,NOR,BOOKABLE,59.11,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,59.11
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.DX,Deluxe Double,20260518|20260519|W|270|141291|DBT.DX|BAR-BB|BB||1~2~0||P@07~~24744~-888769225~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120b3b,NOR,BOOKABLE,59.11,10,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,59.11
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.EJ,Executive Double or Twin Room,20260518|20260519|W|270|141291|DBT.EJ|FIT-BB|BB||1~2~0||N@07~~22f3b~-630316538~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122f3b,NOR,BOOKABLE,59.47,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,59.47
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.EJ,Executive Double or Twin Room,20260518|20260519|W|270|141291|DBT.EJ|FIT-BB|BB||1~2~0||N@07~~22f3b~-630316538~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122f3b,NOR,BOOKABLE,59.47,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,59.47
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.EJ,Executive Double or Twin Room,20260518|20260519|W|270|141291|DBT.EJ|BAR-BB|BB||1~2~0||N@07~~24c48~211083925~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123a3e,NOR,BOOKABLE,62.58,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,62.58
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBT.EJ,Executive Double or Twin Room,20260518|20260519|W|270|141291|DBT.EJ|BAR-BB|BB||1~2~0||P@07~~24c48~1945188375~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123a3e,NOR,BOOKABLE,62.58,10,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,62.58
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.AS,Deluxe Jacuzzi Room with Bathtub,20260518|20260519|W|270|141291|DBL.AS|FIT-BB|BB||1~2~0||N@07~~2143c~1324024763~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012143c,NOR,BOOKABLE,60.20,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,60.20
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.AS,Deluxe Jacuzzi Room with Bathtub,20260518|20260519|W|270|141291|DBL.AS|FIT-BB|BB||1~2~0||N@07~~2143c~1324024763~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012143c,NOR,BOOKABLE,60.20,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,60.20
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.AS,Deluxe Jacuzzi Room with Bathtub,20260518|20260519|W|270|141291|DBL.AS|BAR-BB|BB||1~2~0||N@07~~2504c~-1617615194~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120742,NOR,BOOKABLE,66.07,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,66.07
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.AS,Deluxe Jacuzzi Room with Bathtub,20260518|20260519|W|270|141291|DBL.AS|BAR-BB|BB||1~2~0||P@07~~2504c~116489256~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120742,NOR,BOOKABLE,66.07,3,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,66.07
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.EJ-2,Executive Jaccuzi Double Room,20260518|20260519|W|270|141291|DBL.EJ-2|BAR-BB|BB||1~2~0||N@07~~25550~-2022534450~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123645,NOR,BOOKABLE,69.54,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,69.54
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.EJ-2,Executive Jaccuzi Double Room,20260518|20260519|W|270|141291|DBL.EJ-2|BAR-BB|BB||1~2~0||P@07~~25550~-288430000~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123645,NOR,BOOKABLE,69.54,5,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,69.54
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.EJ-2,Executive Jaccuzi Double Room,20260518|20260519|W|270|141291|DBL.EJ-2|FIT-BB|BB||1~2~0||N@07~~24845~-1257352201~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124845,NOR,BOOKABLE,69.72,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,69.72
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.EJ-2,Executive Jaccuzi Double Room,20260518|20260519|W|270|141291|DBL.EJ-2|FIT-BB|BB||1~2~0||N@07~~24845~-1257352201~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124845,NOR,BOOKABLE,69.72,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,69.72
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.PI,PREMIUM SUITE,20260518|20260519|W|270|141291|DBL.PI|BAR-BB|BB||1~2~0||N@07~~25954~306650471~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120149,NOR,BOOKABLE,73.01,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,73.01
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.PI,PREMIUM SUITE,20260518|20260519|W|270|141291|DBL.PI|BAR-BB|BB||1~2~0||P@07~~25954~2040754921~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120149,NOR,BOOKABLE,73.01,1,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,73.01
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.PI,PREMIUM SUITE,20260518|20260519|W|270|141291|DBL.PI|FIT-BB|BB||1~2~0||N@07~~2554a~-847370~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012554a,NOR,BOOKABLE,74.85,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,74.85
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.PI,PREMIUM SUITE,20260518|20260519|W|270|141291|DBL.PI|FIT-BB|BB||1~2~0||N@07~~2554a~-847370~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012554a,NOR,BOOKABLE,74.85,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,74.85
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.DX-3,ROYAL SUITE,20260518|20260519|W|270|141291|DBL.DX-3|BAR-BB|BB||1~2~0||N@07~~20161~-1085162837~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122d53,NOR,BOOKABLE,83.45,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,83.45
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.DX-3,ROYAL SUITE,20260518|20260519|W|270|141291|DBL.DX-3|BAR-BB|BB||1~2~0||P@07~~20161~648941613~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122d53,NOR,BOOKABLE,83.45,1,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,83.45
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.DX-3,ROYAL SUITE,20260518|20260519|W|270|141291|DBL.DX-3|FIT-BB|BB||1~2~0||N@07~~2175a~-936020223~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012175a,NOR,BOOKABLE,90.23,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,90.23
141291,Skycity Hotel Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.45843300000000000000,77.03493400000000000000,,[],,[],DBL.DX-3,ROYAL SUITE,20260518|20260519|W|270|141291|DBL.DX-3|FIT-BB|BB||1~2~0||N@07~~2175a~-936020223~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012175a,NOR,BOOKABLE,90.23,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,90.23
112047,"Mosaic Original, Noida",4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.57106600000000000000,77.32524880000000000000,,[],,[],DBT.ST-1,Deluxe Double/Twin Room,20260518|20260519|W|270|112047|DBT.ST-1|BAR-RO|RO||1~2~0||N@07~~22f44~697432256~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012313d,NOR,BOOKABLE,61.49,29,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,61.49
